9	5	0.829324	755.000000	475.000000	349.390069
10	5	0.823799	755.000000	475.000000	349.390069
11	5	0.823597	755.000000	475.000000	349.390069
12	5	0.821306	755.000000	475.000000	349.390069
13	5	0.821101	755.000000	475.000000	349.390069
14	5	0.832952	754.000000	480.000000	352.377770
15	5	0.830470	754.000000	480.000000	352.377770
16	5	0.828375	755.000000	481.000000	352.608832
17	5	0.828179	755.000000	481.000000	352.608832
18	5	0.833906	755.000000	481.000000	352.608832
19	5	0.834096	755.000000	481.000000	352.608832
20	5	0.834096	754.000000	480.000000	352.377770
21	5	0.830470	755.000000	480.000000	352.898492
22	5	0.830664	754.000000	480.000000	352.377770
23	5	0.830470	755.000000	480.000000	352.898492
24	5	0.830857	755.000000	480.000000	352.898492
25	5	0.834096	755.000000	480.000000	352.898492
26	5	0.831615	755.000000	480.000000	352.898492
27	5	0.836197	755.000000	480.000000	352.898492
28	5	0.828179	755.000000	480.000000	352.898492
29	5	0.833906	755.000000	480.000000	352.898492
30	5	0.833716	755.000000	480.000000	352.898492
31	5	0.831615	755.000000	480.000000	352.898492
32	5	0.835240	754.000000	480.000000	352.377770
33	5	0.829324	755.000000	480.000000	352.898492
34	5	0.828179	755.000000	480.000000	352.898492
35	5	0.834096	754.000000	480.000000	352.377770
36	4	0.706286	735.000000	508.000000	-0.650308
37	4	0.702517	732.000000	513.000000	359.617805
38	4	0.710526	730.000000	516.000000	4.262254
39	4	0.711009	734.000000	515.000000	1.037936
40	4	0.710195	734.000000	515.000000	1.037936
41	4	0.712486	734.000000	515.000000	1.037936
42	4	0.712815	734.000000	515.000000	1.037936
43	4	0.711340	734.000000	515.000000	1.037936
44	4	0.726545	735.000000	512.000000	1.175578
45	4	0.722795	735.000000	512.000000	1.175578
46	4	0.724771	735.000000	512.000000	1.175578
47	3	0.680412	727.000000	514.000000	2.920558
48	3	0.677714	728.000000	514.000000	1.324147
49	3	0.681922	728.000000	514.000000	1.324147
50	3	0.681922	728.000000	514.000000	1.324147
51	3	0.676201	727.000000	515.000000	1.793170
52	3	0.678490	728.000000	514.000000	1.324147
53	3	0.680778	731.000000	512.000000	0.963468
54	3	0.679267	728.000000	512.000000	1.106177
55	3	0.680046	728.000000	512.000000	1.106177
56	3	0.680412	731.000000	512.000000	0.963468
57	3	0.681558	728.000000	512.000000	1.106177
58	2	0.590389	727.000000	514.000000	361.298480
59	2	0.586957	727.000000	513.000000	1.140939
60	2	0.587629	727.000000	513.000000	1.140939
61	2	0.587629	727.000000	513.000000	1.140939
62	2	0.586957	727.000000	513.000000	1.140939
63	2	0.588303	725.000000	515.000000	361.909662
64	2	0.590389	727.000000	514.000000	361.298480
65	2	0.588774	725.000000	515.000000	361.909662
66	2	0.590389	725.000000	515.000000	361.909662
67	2	0.586957	725.000000	515.000000	361.909662
68	2	0.588774	727.000000	513.000000	1.140939
69	1	0.547537	725.000000	513.000000	1.329457
70	1	0.547537	725.000000	513.000000	1.329457
71	1	0.545767	725.000000	513.000000	1.329457
72	1	0.547018	725.000000	513.000000	1.329457
73	1	0.544622	725.000000	513.000000	1.329457
74	1	0.546911	725.000000	513.000000	1.329457
75	1	0.545767	725.000000	513.000000	1.329457
76	1	0.546286	725.000000	513.000000	1.329457
77	1	0.545246	725.000000	513.000000	1.329457
78	1	0.546392	725.000000	513.000000	1.329457
79	1	0.545872	725.000000	513.000000	1.329457
80	1	0.545872	725.000000	513.000000	1.329457
0	5	0.723429	752.000000	507.000000	0.527376
1	5	0.765247	757.000000	479.000000	358.562260
2	5	0.789413	753.000000	473.000000	342.870475
3	5	0.780069	753.000000	473.000000	342.870475
4	5	0.782110	753.000000	473.000000	342.870475
5	5	0.784000	753.000000	473.000000	342.870475
6	5	0.786697	753.000000	473.000000	342.870475
7	5	0.786207	757.000000	481.000000	355.821126
8	5	0.790138	757.000000	481.000000	355.821126
9	5	0.793143	756.000000	481.000000	351.359977
10	5	0.791523	756.000000	481.000000	351.359977
11	5	0.799542	756.000000	481.000000	355.346609
12	5	0.796318	756.000000	481.000000	355.346609
13	5	0.798619	756.000000	481.000000	355.346609
14	5	0.799312	756.000000	481.000000	355.346609
15	5	0.793341	756.000000	481.000000	355.346609
16	5	0.791284	756.000000	481.000000	351.359977
17	5	0.792906	756.000000	481.000000	351.359977
18	5	0.794489	756.000000	481.000000	355.346609
19	5	0.800687	756.000000	477.000000	352.173503
20	5	0.802299	756.000000	477.000000	352.173503
21	5	0.799312	756.000000	477.000000	352.173503
22	5	0.795402	756.000000	477.000000	352.173503
23	5	0.794725	756.000000	477.000000	352.173503
24	5	0.794050	757.000000	481.000000	350.371238
25	5	0.807780	757.000000	480.000000	351.053653
26	5	0.806897	757.000000	480.000000	351.053653
27	5	0.806452	756.000000	477.000000	352.173503
28	5	0.809633	757.000000	479.000000	356.177318
29	5	0.809633	757.000000	479.000000	356.177318
30	5	0.825488	757.000000	478.000000	355.224501
31	5	0.825342	757.000000	478.000000	355.224501
32	5	0.825086	757.000000	478.000000	353.415888
33	5	0.829128	757.000000	478.000000	353.415888
34	5	0.830275	757.000000	478.000000	353.415888
35	5	0.829689	757.000000	478.000000	353.415888
36	4	0.709195	735.000000	510.000000	362.056217
37	4	0.711009	735.000000	510.000000	362.056217
38	4	0.707569	737.000000	507.000000	361.288348
39	4	0.712815	734.000000	509.000000	361.874931
40	4	0.715765	734.000000	509.000000	361.874931
41	4	0.714777	734.000000	509.000000	361.874931
42	4	0.716092	734.000000	509.000000	361.874931
43	4	0.713959	734.000000	509.000000	361.874931
44	4	0.712486	734.000000	509.000000	361.874931
45	4	0.716418	735.000000	510.000000	362.056217
46	4	0.712644	734.000000	509.000000	361.874931
47	3	0.677346	730.000000	509.000000	361.641000
48	3	0.678121	730.000000	509.000000	361.641000
49	3	0.680046	734.000000	508.000000	0.784777
50	3	0.679267	730.000000	509.000000	361.641000
51	3	0.678490	730.000000	509.000000	361.641000
52	3	0.678121	730.000000	509.000000	361.641000
53	3	0.680139	730.000000	509.000000	361.641000
54	3	0.676571	730.000000	509.000000	361.641000
55	3	0.677382	730.000000	509.000000	361.641000
56	3	0.678161	730.000000	509.000000	361.641000
57	3	0.680092	730.000000	509.000000	361.641000
58	2	0.601382	730.000000	509.000000	361.641000
59	2	0.591743	730.000000	509.000000	361.641000
60	2	0.589245	730.000000	509.000000	361.641000
61	2	0.595183	730.000000	509.000000	361.641000
62	2	0.593356	730.000000	509.000000	361.641000
63	2	0.594037	730.000000	509.000000	361.641000
64	2	0.596774	730.000000	509.000000	361.641000
65	2	0.599311	730.000000	510.000000	1.466612
66	2	0.599311	730.000000	508.000000	1.344778
67	2	0.597714	730.000000	510.000000	1.466612
68	2	0.595647	730.000000	510.000000	1.466612
69	1	0.558756	726.000000	510.000000	2.352500
70	1	0.556064	726.000000	510.000000	2.294635
71	1	0.553510	726.000000	510.000000	2.294635
72	1	0.556322	726.000000	510.000000	2.294635
73	1	0.555046	726.000000	510.000000	2.352500
74	1	0.554410	726.000000	510.000000	2.294635
75	1	0.558621	726.000000	510.000000	2.352500
76	1	0.555429	726.000000	510.000000	2.352500
77	1	0.551724	726.000000	510.000000	2.294635
78	1	0.556193	726.000000	510.000000	2.294635
79	1	0.558352	726.000000	510.000000	2.352500
80	1	0.558352	726.000000	510.000000	2.352500
0	5	0.739030	745.000000	504.000000	5.680278
1	5	0.797688	751.000000	485.000000	348.841726
2	5	0.827746	755.000000	473.000000	351.417140
3	5	0.833140	755.000000	473.000000	351.417140
4	5	0.831787	755.000000	473.000000	351.417140
5	5	0.830058	755.000000	473.000000	351.417140
6	5	0.824277	755.000000	473.000000	351.417140
7	5	0.846243	756.000000	478.000000	355.374809
8	5	0.841618	756.000000	478.000000	355.374809
9	5	0.841251	756.000000	478.000000	355.374809
10	5	0.838524	756.000000	478.000000	355.374809
11	5	0.840093	756.000000	478.000000	355.374809
12	5	0.843569	756.000000	478.000000	355.374809
13	5	0.836806	756.000000	478.000000	355.374809
14	5	0.836616	756.000000	478.000000	355.374809
15	5	0.843387	756.000000	478.000000	355.374809
16	5	0.842593	756.000000	478.000000	355.374809
17	5	0.837775	756.000000	478.000000	355.374809
18	5	0.838150	756.000000	478.000000	355.374809
19	5	0.840462	756.000000	478.000000	355.374809
20	5	0.841251	756.000000	478.000000	355.374809
21	5	0.838337	756.000000	478.000000	355.374809
22	5	0.839492	756.000000	478.000000	355.374809
23	5	0.842410	755.000000	476.000000	355.732619
24	5	0.844728	755.000000	476.000000	355.732619
25	5	0.849363	755.000000	475.000000	353.421290
26	5	0.849885	755.000000	475.000000	353.421290
27	5	0.849885	755.000000	475.000000	353.421290
28	5	0.849711	755.000000	475.000000	353.421290
29	5	0.848555	755.000000	475.000000	353.421290
30	5	0.848204	755.000000	475.000000	353.421290
31	5	0.847399	755.000000	475.000000	353.421290
32	5	0.851680	755.000000	475.000000	353.421290
33	5	0.850867	755.000000	475.000000	353.421290
34	5	0.849363	755.000000	475.000000	353.421290
35	5	0.845444	755.000000	474.000000	352.841848
36	4	0.723059	733.000000	506.000000	2.111396
37	4	0.726218	733.000000	506.000000	2.111396
38	4	0.723699	733.000000	506.000000	2.111396
39	4	0.724218	734.000000	507.000000	361.221480
40	4	0.726012	734.000000	507.000000	361.221480
41	4	0.723380	734.000000	507.000000	361.221480
42	4	0.724218	737.000000	508.000000	2.780138
43	4	0.725694	737.000000	508.000000	2.780138
44	4	0.729792	737.000000	508.000000	2.780138
45	4	0.727694	737.000000	508.000000	2.780138
46	4	0.726644	737.000000	508.000000	2.780138
47	3	0.677083	729.000000	510.000000	2.250137
48	3	0.675520	729.000000	510.000000	2.250137
49	3	0.679769	729.000000	510.000000	2.250137
50	3	0.677868	729.000000	510.000000	2.250137
51	3	0.679398	729.000000	510.000000	2.250137
52	3	0.681344	729.000000	510.000000	2.250137
53	3	0.684455	729.000000	506.000000	2.400232
54	3	0.678241	729.000000	510.000000	2.250137
55	3	0.679027	729.000000	506.000000	2.400232
56	3	0.683662	729.000000	506.000000	2.400232
57	3	0.685185	729.000000	506.000000	2.400232
58	2	0.583333	727.000000	509.000000	362.670573
59	2	0.586127	728.000000	506.000000	2.043307
60	2	0.586127	728.000000	506.000000	2.043307
61	2	0.590278	728.000000	506.000000	2.043307
62	2	0.586806	728.000000	506.000000	2.043307
63	2	0.587963	728.000000	506.000000	2.043307
64	2	0.587486	728.000000	506.000000	2.043307
65	2	0.586127	728.000000	506.000000	2.043307
66	2	0.585648	728.000000	506.000000	2.043307
67	2	0.586806	728.000000	506.000000	2.043307
68	2	0.586127	728.000000	506.000000	2.043307
69	1	0.547977	726.000000	507.000000	2.107856
70	1	0.548088	726.000000	507.000000	2.107856
71	1	0.548724	726.000000	507.000000	2.107856
72	1	0.547454	726.000000	507.000000	2.107856
73	1	0.547454	726.000000	507.000000	2.107856
74	1	0.549884	726.000000	507.000000	2.107856
75	1	0.548088	726.000000	507.000000	2.107856
76	1	0.550926	726.000000	507.000000	2.107856
77	1	0.549769	726.000000	507.000000	2.107856
78	1	0.547977	726.000000	507.000000	2.107856
79	1	0.546821	726.000000	507.000000	2.107856
80	1	0.546821	726.000000	507.000000	2.107856
0	5	0.714450	751.000000	506.000000	3.345541
1	5	0.762342	753.000000	480.000000	357.296741
2	5	0.786452	761.000000	480.000000	356.356955
3	5	0.787185	761.000000	480.000000	356.356955
4	5	0.786041	761.000000	480.000000	356.356955
5	5	0.784651	761.000000	480.000000	356.356955
6	5	0.820896	760.000000	477.000000	357.801471
7	5	0.815578	760.000000	477.000000	357.801471
8	5	0.818807	760.000000	477.000000	357.801471
9	5	0.815880	760.000000	477.000000	357.801471
10	5	0.817143	760.000000	477.000000	357.801471
11	5	0.820483	760.000000	477.000000	357.801471
12	5	0.819222	760.000000	477.000000	357.801471
13	5	0.822989	760.000000	479.000000	355.840048
14	5	0.819954	760.000000	479.000000	355.840048
15	5	0.822654	760.000000	479.000000	355.840048
16	5	0.816514	760.000000	479.000000	355.840048
17	5	0.816303	760.000000	479.000000	355.840048
18	5	0.821306	760.000000	479.000000	355.840048
19	5	0.816092	760.000000	479.000000	355.840048
20	5	0.815367	760.000000	479.000000	355.840048
21	5	0.813288	760.000000	479.000000	355.840048
22	5	0.819015	760.000000	479.000000	355.840048
23	5	0.818286	760.000000	479.000000	355.840048
24	5	0.814433	760.000000	479.000000	355.840048
25	5	0.817241	760.000000	479.000000	355.840048
26	5	0.818182	760.000000	479.000000	355.840048
27	5	0.822581	760.000000	479.000000	355.840048
28	5	0.829493	761.000000	476.000000	356.208845
29	5	0.832564	761.000000	476.000000	356.208845
30	5	0.833333	761.000000	476.000000	356.208845
31	5	0.832564	761.000000	476.000000	355.266191
32	5	0.830840	761.000000	476.000000	356.208845
33	5	0.830840	761.000000	476.000000	356.208845
34	5	0.831797	761.000000	476.000000	356.208845
35	5	0.833142	761.000000	476.000000	356.208845
36	4	0.660138	743.000000	504.000000	362.058628
37	4	0.662442	743.000000	504.000000	362.058628
38	4	0.670886	741.000000	509.000000	362.111732
39	4	0.670507	741.000000	509.000000	362.111732
40	4	0.668585	741.000000	509.000000	362.111732
41	4	0.669735	741.000000	509.000000	362.111732
42	4	0.666667	741.000000	509.000000	362.111732
43	4	0.670127	741.000000	509.000000	362.111732
44	4	0.670507	741.000000	509.000000	362.111732
45	4	0.670886	741.000000	509.000000	362.111732
46	4	0.670886	741.000000	509.000000	362.111732
47	3	0.604383	737.000000	512.000000	5.412623
48	3	0.600230	737.000000	512.000000	5.412623
49	3	0.601841	737.000000	512.000000	5.412623
50	3	0.615917	734.000000	509.000000	363.092169
51	3	0.614055	734.000000	509.000000	363.092169
52	3	0.648618	734.000000	511.000000	5.121101
53	3	0.647871	734.000000	511.000000	5.121101
54	3	0.648618	734.000000	511.000000	5.121101
55	3	0.646720	734.000000	511.000000	5.121101
56	3	0.653226	734.000000	511.000000	5.121101
57	3	0.646720	738.000000	506.000000	363.611365
58	2	0.547866	731.000000	510.000000	5.223585
59	2	0.591484	734.000000	509.000000	364.716139
60	2	0.590334	734.000000	509.000000	364.716139
61	2	0.589389	734.000000	509.000000	364.716139
62	2	0.586207	734.000000	509.000000	364.716139
63	2	0.591484	734.000000	509.000000	364.716139
64	2	0.589655	734.000000	509.000000	364.716139
65	2	0.593318	734.000000	509.000000	364.716139
66	2	0.589183	734.000000	509.000000	364.716139
67	2	0.590334	734.000000	509.000000	364.716139
68	2	0.589183	734.000000	509.000000	364.716139
69	1	0.517837	731.000000	510.000000	5.365440
70	1	0.517281	732.000000	507.000000	5.289660
71	1	0.516686	731.000000	510.000000	5.365440
72	1	0.523590	732.000000	507.000000	5.289660
73	1	0.517878	732.000000	507.000000	5.289660
74	1	0.520737	732.000000	507.000000	5.289660
75	1	0.518391	731.000000	510.000000	5.365440
76	1	0.519031	731.000000	510.000000	5.365440
77	1	0.516686	732.000000	507.000000	5.289660
78	1	0.516686	731.000000	510.000000	5.365440
79	1	0.516129	731.000000	510.000000	5.365440
80	1	0.516129	731.000000	510.000000	5.365440
0	5	0.692841	751.000000	508.000000	5.666545
1	5	0.786866	757.000000	478.000000	349.219557
2	5	0.788018	757.000000	478.000000	349.219557
3	5	0.789655	757.000000	478.000000	349.219557
4	5	0.798387	759.000000	479.000000	344.830617
5	5	0.808535	759.000000	475.000000	356.065617
6	5	0.803429	759.000000	475.000000	356.065617
7	5	0.809908	759.000000	475.000000	356.065617
8	5	0.806452	757.000000	475.000000	350.719465
9	5	0.809908	757.000000	475.000000	350.719465
10	5	0.809195	759.000000	475.000000	356.065617
11	5	0.812428	756.000000	476.000000	353.254624
12	5	0.810842	756.000000	476.000000	353.254624
13	5	0.812644	756.000000	476.000000	353.254624
14	5	0.814302	756.000000	476.000000	353.254624
15	5	0.824480	756.000000	475.000000	344.074437
16	5	0.826437	756.000000	475.000000	344.074437
17	5	0.821839	756.000000	475.000000	344.074437
18	5	0.824138	756.000000	475.000000	344.074437
19	5	0.822654	756.000000	475.000000	344.074437
20	5	0.842166	759.000000	477.000000	351.269273
21	5	0.841379	759.000000	477.000000	351.269273
22	5	0.843498	759.000000	477.000000	351.269273
23	5	0.847126	759.000000	477.000000	351.269273
24	5	0.845800	759.000000	477.000000	351.269273
25	5	0.845977	759.000000	477.000000	351.269273
26	5	0.842775	759.000000	477.000000	351.269273
27	5	0.841014	759.000000	477.000000	351.269273
28	5	0.845622	759.000000	477.000000	351.269273
29	5	0.845800	759.000000	477.000000	351.269273
30	5	0.843137	759.000000	477.000000	351.269273
31	5	0.842956	759.000000	477.000000	351.269273
32	5	0.841379	759.000000	477.000000	351.269273
33	5	0.841743	759.000000	477.000000	351.269273
34	5	0.840830	759.000000	477.000000	351.269273
35	5	0.842593	759.000000	476.000000	354.670360
36	4	0.695652	737.000000	509.000000	362.534090
37	4	0.691329	737.000000	509.000000	362.534090
38	4	0.691954	737.000000	509.000000	362.534090
39	4	0.694700	737.000000	509.000000	362.534090
40	4	0.692750	737.000000	509.000000	362.534090
41	4	0.691244	737.000000	509.000000	362.534090
42	4	0.693456	737.000000	509.000000	362.534090
43	4	0.693103	737.000000	509.000000	362.534090
44	4	0.691244	737.000000	509.000000	362.534090
45	4	0.690972	737.000000	509.000000	362.534090
46	4	0.692396	740.000000	507.000000	0.927425
47	3	0.650519	731.000000	510.000000	361.842031
48	3	0.654776	731.000000	510.000000	361.842031
49	3	0.652874	731.000000	510.000000	361.842031
50	3	0.650922	731.000000	510.000000	361.842031
51	3	0.647059	731.000000	510.000000	361.842031
52	3	0.652124	731.000000	510.000000	361.842031
53	3	0.649366	731.000000	510.000000	361.842031
54	3	0.649366	731.000000	510.000000	361.842031
55	3	0.648618	731.000000	510.000000	361.842031
56	3	0.655133	731.000000	510.000000	361.842031
57	3	0.651323	731.000000	510.000000	361.842031
58	2	0.582278	731.000000	510.000000	361.842031
59	2	0.584296	731.000000	507.000000	361.545474
60	2	0.585928	731.000000	507.000000	361.545474
61	2	0.585928	731.000000	507.000000	361.545474
62	2	0.583622	731.000000	507.000000	361.545474
63	2	0.585731	731.000000	507.000000	361.545474
64	2	0.593533	732.000000	507.000000	361.621284
65	2	0.590805	732.000000	507.000000	361.621284
66	2	0.591014	732.000000	507.000000	361.621284
67	2	0.591696	732.000000	507.000000	361.621284
68	2	0.593318	732.000000	507.000000	361.621284
69	1	0.566820	729.000000	509.000000	362.376244
70	1	0.567661	729.000000	509.000000	362.376244
71	1	0.562860	729.000000	509.000000	362.376244
72	1	0.565017	729.000000	509.000000	362.376244
73	1	0.565668	729.000000	509.000000	362.376244
74	1	0.566667	729.000000	509.000000	362.376244
75	1	0.564665	729.000000	509.000000	362.376244
76	1	0.566820	729.000000	509.000000	362.376244
77	1	0.567319	729.000000	509.000000	362.376244
78	1	0.565367	729.000000	509.000000	362.376244
79	1	0.566474	729.000000	509.000000	362.376244
80	1	0.566474	729.000000	509.000000	362.376244
0	5	0.702422	724.000000	493.000000	356.289141
1	5	0.701613	724.000000	493.000000	356.289141
2	5	0.718391	726.000000	474.000000	356.758103
3	5	0.731034	725.000000	469.000000	346.558597
4	5	0.740783	724.000000	467.000000	351.992584
5	5	0.745685	724.000000	467.000000	351.992584
6	5	0.745977	724.000000	467.000000	351.992584
7	5	0.774194	724.000000	484.000000	355.805103
8	5	0.774713	724.000000	484.000000	355.805103
9	5	0.775862	724.000000	484.000000	355.805103
10	5	0.775604	724.000000	484.000000	355.805103
11	5	0.781106	725.000000	483.000000	355.189526
12	5	0.781358	725.000000	483.000000	355.189526
13	5	0.780207	725.000000	483.000000	355.189526
14	5	0.780207	725.000000	483.000000	355.189526
15	5	0.781358	725.000000	483.000000	355.189526
16	5	0.781358	725.000000	483.000000	355.189526
17	5	0.779310	725.000000	483.000000	355.189526
18	5	0.781358	725.000000	483.000000	355.189526
19	5	0.780460	725.000000	483.000000	355.189526
20	5	0.778802	725.000000	483.000000	355.189526
21	5	0.780207	725.000000	483.000000	355.189526
22	5	0.779954	725.000000	483.000000	355.189526
23	5	0.781609	725.000000	483.000000	355.189526
24	5	0.779954	725.000000	483.000000	355.189526
25	5	0.777906	725.000000	483.000000	355.189526
26	5	0.779056	725.000000	483.000000	355.189526
27	5	0.781358	725.000000	483.000000	355.189526
28	5	0.779056	725.000000	483.000000	355.189526
29	5	0.779310	725.000000	483.000000	355.189526
30	5	0.782007	725.000000	483.000000	355.189526
31	5	0.780207	725.000000	483.000000	355.189526
32	5	0.781358	725.000000	483.000000	355.189526
33	5	0.778547	725.000000	483.000000	355.189526
34	5	0.779954	725.000000	484.000000	353.935207
35	5	0.781358	725.000000	483.000000	355.189526
36	4	0.677382	720.000000	499.000000	360.148660
37	4	0.677791	720.000000	499.000000	360.148660
38	4	0.678161	719.000000	499.000000	359.064152
39	4	0.675862	721.000000	499.000000	2.385125
40	4	0.677791	721.000000	499.000000	2.385125
41	4	0.677791	719.000000	498.000000	360.360709
42	4	0.675862	719.000000	498.000000	360.594641
43	4	0.676267	719.000000	498.000000	360.594641
44	4	0.677791	719.000000	498.000000	360.594641
45	4	0.678571	719.000000	498.000000	360.594641
46	4	0.676640	719.000000	498.000000	360.594641
47	3	0.623272	717.000000	504.000000	2.011689
48	3	0.621839	717.000000	504.000000	2.011689
49	3	0.622555	717.000000	504.000000	2.011689
50	3	0.622989	717.000000	504.000000	2.011689
51	3	0.622555	717.000000	504.000000	2.011689
52	3	0.623705	717.000000	504.000000	2.011689
53	3	0.624424	717.000000	504.000000	2.011689
54	3	0.622120	717.000000	504.000000	2.011689
55	3	0.624138	717.000000	504.000000	2.011689
56	3	0.624138	717.000000	504.000000	2.011689
57	3	0.623705	717.000000	504.000000	2.011689
58	2	0.623272	717.000000	504.000000	2.011689
59	2	0.617241	717.000000	504.000000	2.011689
60	2	0.620253	717.000000	504.000000	2.011689
61	2	0.619102	717.000000	504.000000	2.011689
62	2	0.618829	717.000000	504.000000	2.011689
63	2	0.620253	717.000000	504.000000	2.011689
64	2	0.616801	717.000000	504.000000	2.011689
65	2	0.621404	717.000000	504.000000	2.011689
66	2	0.621404	717.000000	504.000000	2.011689
67	2	0.619816	717.000000	504.000000	2.011689
68	2	0.619816	717.000000	504.000000	2.011689
69	1	0.565668	715.000000	504.000000	1.803058
70	1	0.563218	715.000000	504.000000	1.803058
71	1	0.562716	715.000000	504.000000	1.803058
72	1	0.563867	715.000000	504.000000	1.803058
73	1	0.564868	715.000000	504.000000	1.803058
74	1	0.564516	715.000000	504.000000	1.803058
75	1	0.562069	715.000000	504.000000	1.803058
76	1	0.564368	715.000000	504.000000	1.803058
77	1	0.565668	715.000000	504.000000	1.803058
78	1	0.563364	715.000000	504.000000	1.803058
79	1	0.564516	715.000000	504.000000	1.803058
80	1	0.564516	715.000000	504.000000	1.803058
0	5	0.754023	718.000000	489.000000	354.671306
1	5	0.770115	718.000000	481.000000	353.659464
2	5	0.800687	724.000000	484.000000	350.469023
3	5	0.797701	724.000000	484.000000	350.469023
4	5	0.794253	724.000000	484.000000	350.469023
5	5	0.798851	724.000000	484.000000	350.469023
6	5	0.817451	724.000000	482.000000	352.310047
7	5	0.815155	724.000000	482.000000	352.310047
8	5	0.811711	724.000000	482.000000	352.310047
9	5	0.817661	724.000000	482.000000	352.310047
10	5	0.817869	724.000000	482.000000	352.310047
11	5	0.818599	724.000000	482.000000	352.310047
12	5	0.814007	724.000000	482.000000	352.310047
13	5	0.817241	724.000000	482.000000	352.310047
14	5	0.815367	724.000000	482.000000	352.310047
15	5	0.816514	724.000000	482.000000	352.310047
16	5	0.811494	724.000000	482.000000	352.310047
17	5	0.811494	724.000000	482.000000	352.310047
18	5	0.818391	724.000000	482.000000	352.310047
19	5	0.812859	724.000000	482.000000	352.310047
20	5	0.816514	724.000000	481.000000	353.434292
21	5	0.815155	724.000000	481.000000	353.434292
22	5	0.815668	724.000000	481.000000	353.434292
23	5	0.813793	724.000000	481.000000	353.434292
24	5	0.818182	724.000000	481.000000	353.434292
25	5	0.817241	724.000000	481.000000	353.434292
26	5	0.816092	724.000000	481.000000	353.434292
27	5	0.814007	724.000000	481.000000	353.434292
28	5	0.814943	724.000000	481.000000	353.434292
29	5	0.815155	724.000000	481.000000	353.434292
30	5	0.817241	724.000000	481.000000	353.434292
31	5	0.818391	724.000000	481.000000	353.434292
32	5	0.816303	724.000000	481.000000	353.434292
33	5	0.814730	724.000000	481.000000	353.434292
34	5	0.817241	724.000000	481.000000	353.434292
35	5	0.814730	724.000000	481.000000	353.434292
36	4	0.714943	718.000000	496.000000	360.224959
37	4	0.713793	718.000000	496.000000	360.224959
38	4	0.712974	720.000000	497.000000	360.436489
39	4	0.713303	718.000000	496.000000	360.224959
40	4	0.712974	718.000000	496.000000	360.224959
41	4	0.713134	721.000000	498.000000	360.479766
42	4	0.712486	721.000000	498.000000	360.479766
43	4	0.712974	721.000000	498.000000	360.479766
44	4	0.711825	721.000000	498.000000	360.479766
45	4	0.712644	718.000000	496.000000	360.224959
46	4	0.714122	717.000000	498.000000	361.731154
47	3	0.641379	715.000000	506.000000	358.718763
48	3	0.645977	717.000000	505.000000	-0.533053
49	3	0.647936	717.000000	505.000000	-0.533053
50	3	0.645570	717.000000	501.000000	358.822072
51	3	0.647126	715.000000	506.000000	359.325581
52	3	0.646383	715.000000	506.000000	359.325581
53	3	0.646720	715.000000	506.000000	359.325581
54	3	0.645235	715.000000	506.000000	359.325581
55	3	0.648680	715.000000	506.000000	359.325581
56	3	0.648276	717.000000	505.000000	-0.533053
57	3	0.655963	716.000000	503.000000	359.081640
58	2	0.640643	716.000000	503.000000	359.081640
59	2	0.639908	716.000000	503.000000	359.081640
60	2	0.640643	716.000000	503.000000	359.081640
61	2	0.640643	716.000000	503.000000	359.081640
62	2	0.642117	716.000000	503.000000	359.081640
63	2	0.633028	716.000000	503.000000	359.081640
64	2	0.639080	716.000000	503.000000	359.081640
65	2	0.640643	716.000000	503.000000	359.081640
66	2	0.639495	716.000000	503.000000	359.081640
67	2	0.643678	716.000000	503.000000	359.081640
68	2	0.639080	716.000000	503.000000	359.081640
69	1	0.584386	713.000000	506.000000	360.830159
70	1	0.587156	713.000000	506.000000	360.830159
71	1	0.591484	714.000000	505.000000	0.137612
72	1	0.585057	714.000000	505.000000	0.137612
73	1	0.586682	714.000000	505.000000	0.137612
74	1	0.588303	714.000000	505.000000	0.137612
75	1	0.586207	714.000000	505.000000	0.137612
76	1	0.582569	714.000000	505.000000	0.137612
77	1	0.588101	714.000000	505.000000	0.137612
78	1	0.586207	713.000000	506.000000	360.830159
79	1	0.586207	714.000000	505.000000	0.137612
80	1	0.586207	714.000000	505.000000	0.137612
0	5	0.727586	721.000000	489.000000	353.899469
1	5	0.733333	718.000000	479.000000	352.413661
2	5	0.770905	726.000000	476.000000	354.434475
3	5	0.771889	726.000000	476.000000	354.434475
4	5	0.770379	726.000000	476.000000	354.434475
5	5	0.773563	726.000000	476.000000	354.434475
6	5	0.805747	725.000000	475.000000	349.531160
7	5	0.804598	725.000000	475.000000	349.531160
8	5	0.805970	725.000000	475.000000	349.531160
9	5	0.806674	725.000000	475.000000	349.531160
10	5	0.808266	725.000000	475.000000	349.531160
11	5	0.804373	725.000000	475.000000	349.531160
12	5	0.804598	725.000000	478.000000	352.562534
13	5	0.807118	725.000000	475.000000	349.531160
14	5	0.807118	725.000000	475.000000	349.531160
15	5	0.805970	725.000000	475.000000	349.531160
16	5	0.804373	725.000000	475.000000	349.531160
17	5	0.804373	725.000000	475.000000	349.531160
18	5	0.804822	725.000000	475.000000	349.531160
19	5	0.807118	725.000000	475.000000	349.531160
20	5	0.808976	725.000000	475.000000	349.531160
21	5	0.806193	725.000000	475.000000	349.531160
22	5	0.805046	725.000000	478.000000	352.562534
23	5	0.808976	725.000000	475.000000	349.531160
24	5	0.808486	725.000000	475.000000	349.531160
