83.440270,79.148898
83.862595,79.532654
84.186540,79.893806
83.618540,79.754537
84.393786,79.896171
84.267961,79.556386
83.965630,79.494411
83.109622,79.083738
83.707010,79.187673
83.807639,79.161780
84.162869,79.502478
84.049876,79.450422
84.047603,79.764105
83.932877,79.112928
83.842780,79.479482
84.886215,79.496885
84.219501,79.810853
84.579204,79.484268
84.050888,79.537304
84.756243,79.960297
83.131308,79.130513
83.061590,79.101504
84.080724,79.837702
83.573346,79.641947
84.967233,79.264172
83.560979,79.376582
82.504683,79.068484
83.318211,79.469965
84.327554,79.178955
84.668069,79.845238
82.793106,79.095742
83.243916,79.505944
83.762441,79.181584
84.330806,79.031509
83.144980,79.243120
84.112824,79.656242
84.512200,79.900105
83.614498,79.799227
84.512183,79.228658
82.934405,79.118597
85.333566,79.712703
83.499164,79.161324
83.326818,79.062749
84.527263,79.925826
83.829808,79.838136
84.726782,79.891605
83.915447,79.208590
83.662529,79.593343
84.233336,79.998023
84.887907,79.934228
84.006291,79.808440
86.961343,79.938918
83.556532,79.401166
84.513661,79.083773
83.661384,79.863488
83.984772,79.514105
83.471534,79.322097
83.943979,79.576982
83.856949,79.068176
84.986621,79.272922
84.692535,79.661087
84.632754,79.465238
82.226060,79.123711
84.370506,79.812844
84.494259,79.965525
84.430270,79.121976
84.362857,79.174833
85.555244,79.948045
83.060131,79.136757
82.987284,79.405609
82.786898,79.122274
82.897113,79.117856
83.094677,79.685420
84.015441,79.957690
83.021914,79.036905
83.502706,79.451767
83.595951,79.430355
82.935783,79.163256
83.341570,79.358016
83.846361,79.424365
83.324257,79.250191
84.554547,79.978081
84.048561,79.464747
83.542619,79.273592
84.698539,79.190641
84.189031,79.749184
84.076784,79.204124
83.248770,79.217960
84.356214,79.375465
82.700917,79.045623
82.539198,79.211628
84.973428,79.433878
84.009757,79.831790
83.734934,79.761448
84.679203,79.278376
84.524468,79.422036
84.308309,79.301861
83.961607,79.911468
83.021392,79.268312
83.669597,79.502697
83.257123,79.251057
83.352233,79.779522
83.856476,79.057540
83.544148,79.220152
82.870158,79.006864
82.795116,79.000946
83.427399,79.268040
83.550837,79.002398
84.449417,79.491088
84.303777,79.842451
84.790751,79.484536
83.674954,79.322106
85.544262,79.748796
84.315976,79.829116
83.985096,79.329786
84.642396,79.612111
84.132387,79.970157
84.845879,79.755376
84.402591,79.848459
84.961977,79.572661
84.602402,79.863475
84.093684,79.325886
83.037148,79.801155
84.715857,79.666177
83.213269,79.394140
83.404912,79.300515
82.854475,79.575652
83.628781,79.173748
84.353550,79.515876
83.002243,79.236016
83.367588,79.961657
85.035491,79.905857
84.500188,79.623462
82.772296,79.370794
84.198028,79.881555
84.274935,79.292332
83.259179,79.114966
85.045686,79.975002
84.101089,79.650309
83.536892,79.140383
83.815190,79.627340
82.772365,79.973407
84.087916,79.828352
84.091659,79.462296
83.895745,79.408218
83.840937,79.047900
84.352416,79.130279
84.591931,79.829985
83.205507,79.501722
84.801365,79.724804
-79.904185,94.821270
103.626651,79.278348
99.231451,79.257056
97.759511,79.111125
97.876240,79.265387
97.546650,79.038616
97.875223,79.117195
99.136930,79.678713
100.798122,79.905048
101.648164,79.923768
105.884235,79.621848
111.120795,79.054517
119.713407,79.831757
129.990445,79.841355
145.991212,79.907299
183.934948,96.325457
260.799473,140.134959
355.554726,197.602351
366.508045,219.942115
357.625390,245.471311
337.744154,273.675818
324.263948,291.317659
336.724413,280.938012
329.034234,289.668600
322.056911,297.166127
313.913214,305.569926
306.411336,313.201855
299.237389,320.440828
298.990613,320.720116
298.482601,321.244385
300.503668,319.231446
303.443207,316.295971
302.722550,317.018660
303.809711,315.932515
305.136148,314.606586
306.241743,313.501246
302.923230,316.819885
305.058430,314.684749
303.150056,316.593155
300.486316,311.507989
122.266764,143.337480
124.278571,141.325674
120.962570,144.641676
125.034249,140.569997
126.197432,139.406814
128.430202,137.174045
124.442584,141.161662
124.483807,141.120440
132.631109,132.973137
136.329501,129.274746
135.458122,130.146124
135.166854,130.437393
131.342124,134.262122
134.438741,131.165506
130.339608,135.264639
130.629498,134.974749
120.353341,145.250906
123.676701,141.927545
123.621755,141.982492
131.797369,133.806877
132.339357,133.264890
134.215462,131.388785
123.192095,142.412151
137.238426,128.365821
134.580923,129.858811
133.629748,125.516145
130.797913,123.443193
130.918344,119.809228
125.065434,122.593557
123.127835,119.457321
159.488485,-79.282939
312.864716,-311.715759
307.305820,-306.756179
329.230140,-329.230140
346.650907,-346.650907
351.079114,-351.079114
350.097877,-350.097877
439.221760,179.656637
432.258135,187.052685
295.285111,79.182786
342.009715,277.625421
309.331178,310.358011
281.491937,338.224279
269.083252,350.646477
273.379633,346.356852
281.092528,338.647336
292.935071,326.806482
303.765167,315.977231
310.054664,309.688156
311.214558,308.528474
348.021615,271.721521
348.945693,270.797497
333.430917,286.312299
319.501611,300.241618
307.861265,311.881971
295.907350,323.835889
290.001117,329.742124
286.170809,319.907514
274.340057,299.571894
266.642794,289.259492
228.161169,240.175132
94.016698,106.231263
83.332953,91.324938
79.583970,82.124966
80.302494,79.594434
81.052016,79.248519
82.565709,79.812058
83.100390,79.268556
81.743540,79.759055
81.550542,79.796571
79.559810,79.699734
79.038336,79.058297
79.843970,79.036891
82.307613,79.564323
82.043388,79.432053
82.240034,79.592404
81.102943,79.297513
81.848223,79.886828
80.492847,79.790611
106.938678,79.550538
107.164957,79.386883
105.075227,79.995502
104.150842,79.764088
104.957490,79.814423
105.287192,79.901205
106.031758,79.877539
104.744537,79.909041
106.145188,79.573477
104.590942,79.525659
105.409360,79.442600
104.860618,79.397301
104.648344,79.988995
104.106737,79.509815
104.433722,79.330783
104.502193,79.338333
103.229463,79.752686
105.575267,79.624955
104.202159,79.154963
103.526409,79.597730
105.508849,79.642763
103.945296,79.745888
105.365443,79.802052
104.462039,79.233808
103.407651,79.026626
105.484524,79.818053
106.939620,79.170440
103.608754,79.132652
103.454445,79.384949
102.124450,79.146965
104.245331,79.306596
79.952599,205.080690
245.108293,197.575159
258.940559,209.584802
264.838607,214.582342
268.657169,217.522660
269.507780,218.242800
270.620742,220.017777
268.632516,218.270423
268.912590,217.860359
270.205905,218.039198
269.062480,218.571575
267.912535,217.395403
267.701593,216.540523
269.423355,219.188952
271.477275,219.883274
271.936415,220.694288
268.188708,217.872064
270.093845,219.909209
272.284571,221.010584
270.042223,219.910463
269.728209,219.237705
270.978921,220.850106
275.424819,221.250822
279.964822,229.453623
340.398289,189.929293
375.100496,214.947326
376.531823,235.618395
359.021071,256.925660
338.619177,279.225809
314.626963,304.167152
298.932949,320.335729
295.263589,324.242371
293.817999,325.806602
297.698221,321.985700
298.845393,320.868189
300.094616,319.633796
303.584205,316.151622
302.923225,316.816309
305.316790,314.424598
303.920817,315.821499
306.175340,313.567438
305.866538,313.876465
124.522296,141.081901
122.708913,142.895309
126.747980,138.856254
128.968690,136.635551
124.809601,140.794643
126.593108,139.011137
124.006638,141.597608
126.774424,138.829823
128.755400,136.848847
131.768931,133.835316
127.923946,137.680300
129.701733,135.902513
128.781105,136.823142
130.992627,134.611620
131.587968,134.016278
129.639246,135.965001
130.650010,134.954237
130.009844,135.594403
127.783321,137.820926
126.445821,139.158425
118.865560,146.738687
121.663946,143.940301
124.292918,141.311328
122.055879,143.548368
125.010928,140.593319
124.262813,141.341433
128.186905,137.417341
126.050651,139.553596
130.813393,134.790853
132.742775,131.405319
131.308691,127.815598
132.235996,121.193990
125.422137,123.999691
123.360470,122.768729
161.757437,-79.749535
314.234800,-311.211380
311.997774,-309.435671
313.802372,-312.900592
336.871371,-336.871371
434.711068,180.077150
430.384279,186.881450
406.885203,211.619283
376.167809,242.956055
343.311870,276.121683
312.014399,307.573999
295.109621,324.556199
288.096649,331.607882
285.734591,333.989295
321.422341,298.311224
326.566810,293.171593
325.606662,294.134161
319.174746,300.567287
313.068145,306.674492
305.241899,314.501041
298.064151,321.678940
294.809737,324.933430
296.177574,323.565631
295.601672,324.141551
295.638238,324.104995
298.722368,321.020869
302.241387,317.501853
304.886977,314.856264
304.237156,314.895587
124.107178,141.497069
124.735298,140.868948
127.356867,138.247380
127.183589,138.420657
130.937748,134.666499
130.460490,135.143756
134.350065,131.254182
135.172382,130.431865
133.528851,132.075396
137.328989,128.275257
136.164195,129.440052
133.949912,131.654335
136.574674,129.029572
134.585419,131.018828
133.848806,131.755441
129.148370,136.455876
126.869071,138.735176
126.226040,139.378207
129.589961,136.014285
125.600841,140.003406
127.988576,137.615670
129.432288,136.171959
127.344651,138.259595
130.083343,135.520904
131.596404,134.007843
127.974933,137.629313
129.610208,135.994039
133.933018,131.671229
-88.523403,177.058152
-353.991307,353.991307
-353.863411,353.863411
-353.617378,353.617378
-353.606976,353.606976
-352.419639,352.419639
-351.844980,351.844980
179.398141,440.345101
187.950293,431.792950
210.970688,408.772554
239.588883,380.154359
269.120334,350.622908
293.731191,326.012051
315.188544,304.554698
308.645300,311.097942
309.084591,310.658651
308.152530,311.590713
307.658916,312.084326
303.728166,316.015077
300.406566,319.336677
300.788342,318.954900
298.592270,321.150972
302.531151,317.212092
304.990754,314.752488
304.604342,315.138895
347.355810,272.387432
347.623431,272.119812
340.704291,279.038951
328.910176,290.833066
315.353277,304.389965
302.941833,316.801409
296.967988,322.775255
293.681044,326.062198
293.859604,325.883638
268.312171,351.431071
270.451410,349.291832
278.582469,341.160773
279.773201,323.662391
268.715452,292.085759
254.740898,258.974871
79.783143,162.258506
199.673197,147.027969
208.587951,150.970775
211.887204,152.450704
219.919676,163.442881
224.573976,174.930844
229.497778,186.902770
319.927205,190.345773
324.867996,196.128132
322.974851,203.127459
315.080185,213.575217
303.685506,226.246442
292.116029,238.454191
283.672137,247.217220
275.575771,255.473154
270.547569,260.581141
264.924098,266.244503
262.655724,268.532824
226.773418,304.425102
224.555776,306.647731
227.180324,304.025676
231.248475,299.958772
236.746030,294.461840
241.926918,289.281264
247.397009,283.811329
250.636561,280.571855
252.050106,279.158349
252.948728,278.259746
256.116171,275.092313
256.509423,274.437648
120.737520,144.866725
121.945284,143.658962
122.489890,143.114357
120.405787,145.198460
123.689592,141.914655
124.438659,141.165587
123.582497,142.021750
128.695167,136.909080
127.879278,137.724968
125.566937,140.037310
126.904510,138.699736
128.957010,136.647237
128.994225,136.610022
127.094454,138.509792
127.636914,137.967332
129.436056,136.168190
132.695744,132.908502
126.259152,139.345095
132.003543,133.600704
133.688813,131.915434
133.914086,131.690161
136.157880,129.446367
133.500467,132.103780
124.874498,140.729749
123.095637,142.508610
129.497638,130.563568
127.331105,126.965260
125.782485,123.902086
126.319720,117.772388
121.826190,118.134738
158.563590,-156.017429
155.797971,-152.018699
156.127228,-153.971822
157.619651,-156.514437
158.967793,-158.898803
163.875040,-163.875040
168.333610,-168.333610
170.412278,-170.412278
173.607925,-173.607925
351.606545,178.443904
352.132729,178.496742
351.385272,179.533710
350.230740,180.832998
348.724472,182.411643
346.972793,184.199511
344.331016,186.859383
340.616843,190.582603
335.699011,195.504959
329.385387,201.820844
321.102852,210.104510
309.677016,221.530912
300.091755,231.116456
287.581799,243.626553
275.839205,255.369218
268.680253,262.528205
221.902646,309.305830
219.064868,312.143617
222.373845,308.834644
228.485467,302.723024
235.310456,295.898036
239.888924,291.319568
245.020224,286.188269
248.085026,283.123467
251.105961,280.102533
253.914044,277.294450
256.115524,275.092969
258.918567,272.289926
261.161760,270.046733
261.275187,269.931919
126.378167,139.226079
128.004903,137.599344
127.120109,138.484138
128.407975,137.196271
129.386701,136.217545
129.918781,135.685466
132.327227,133.277020
127.047521,138.556725
132.721034,132.883213
133.041600,132.562646
134.293199,131.311047
134.576495,131.027751
132.196751,133.407496
136.007706,129.596541
136.844899,128.759348
133.650773,131.953474
134.341760,131.262487
134.815722,130.788524
134.820184,130.784063
132.320456,133.283791
130.739652,134.864595
129.384209,136.220038
129.947140,135.657107
129.085387,136.518859
126.422876,139.181371
122.463598,143.140649
125.052797,140.551449
122.159289,143.444957
131.043584,134.560662
128.818197,136.786049
128.994728,136.609519
135.541443,130.062803
-176.841718,176.841718
-176.811482,176.811482
-176.528192,176.528192
-176.546924,176.546924
-176.307490,176.307490
-175.648035,175.648035
178.393414,352.815079
180.084404,351.124089
181.896107,349.312386
183.611089,347.597405
186.092655,345.115838
188.671483,342.537010
192.318914,338.889579
198.357209,332.851285
204.741573,326.466921
210.289649,320.918845
218.678923,312.529570
225.430830,305.777663
236.030380,295.178114
242.783967,288.424527
248.970671,282.237823
250.908470,280.300023
256.647541,274.560953
255.940196,275.268298
258.615667,272.592826
289.351905,241.856589
291.670891,239.537603
288.653913,242.554581
283.038981,248.169513
279.164176,252.044317
273.983784,257.224709
268.707414,262.501080
265.697029,265.511464
260.979498,270.228995
263.027076,268.181417
262.711647,268.496846
257.384598,273.823896
256.773878,274.434615
254.046483,277.162010
246.464739,267.107687
237.192955,256.266058
227.469326,243.985186
217.168173,234.805018
203.435718,224.258220
194.126562,211.882029
183.940972,203.284594
170.097279,196.240502
159.019669,188.083872
148.504655,182.379477
138.171180,175.882521
128.024962,168.743990
120.967942,163.758291
114.720425,160.075653
106.986138,155.603397
100.009264,152.867153
97.067499,148.966822
90.698348,148.409160
108.705271,126.413958
93.833921,138.504077
86.833162,135.934573
84.101900,135.132565
81.666554,134.183109
80.165362,133.984932
80.748069,134.393600
82.593321,133.390337
92.224652,128.210754
90.644677,127.179744
93.409391,128.886635
93.884916,129.123402
94.972634,129.072420
105.099527,131.373406
106.472921,131.468550
106.482103,130.985991
109.991272,131.306206
111.035594,130.223236
130.422146,132.746039
129.570976,131.726159
133.423470,131.874708
134.856324,131.326582
141.283663,-79.782199
139.943291,-79.428460
142.028445,-79.987184
132.584764,132.777572
126.914045,135.415502
102.725437,129.910788
120.237840,135.117719
117.088149,134.782465
111.622097,132.409290
112.268764,132.307319
113.690271,129.131509
113.716751,125.819740
114.014532,124.256144
114.434854,121.498930
119.613970,112.255182
121.184638,106.180235
202.350441,79.855648
209.968092,79.935070
214.193463,79.172770
120.940225,94.337715
119.483775,103.568203
112.980286,105.594969
111.907821,104.307612
109.319686,101.731627
107.785708,100.684197
106.164976,100.382150
105.710655,97.531553
109.945918,89.121871
109.258226,90.894666
112.511830,86.312565
111.787436,86.790744
115.409216,82.747434
117.304839,81.153592
122.771384,79.954256
182.198885,79.227743
176.291619,79.791116
108.967357,79.823000
108.013728,80.391451
99.931552,83.830019
96.213147,82.704818
89.618735,90.506813
85.724214,89.727891
86.368581,88.032956
85.212279,87.478149
84.912577,83.857109
87.223783,84.000633
84.180463,83.058373
83.545407,79.335043
79.559372,89.689855
79.010547,86.159030
79.676998,82.431823
110.944218,79.403109
110.550193,79.100629
111.195775,79.842514
109.085696,79.430572
108.407099,79.946545
106.345964,79.023516
103.646916,79.888584
101.747056,79.243014
100.082233,79.543314
99.404794,79.664783
89.031879,79.248032
88.205977,79.021269
88.087049,79.456768
87.571434,79.127582
87.246611,79.044978
87.555204,79.914803
86.767394,79.442287
86.421714,79.283402
85.873261,79.016572
85.761491,79.231163
86.029665,79.777120
85.691522,79.636422
85.820527,79.943215
85.755174,79.916285
84.974354,79.211781
84.871908,79.160941
84.860239,79.156185
84.854165,79.154047
85.238162,79.355088
84.865794,79.160055
84.856106,79.156818
84.890705,79.176369
84.849457,79.154068
84.887390,79.174968
84.846681,79.154495
85.010024,79.240100
85.057276,79.262740
84.974779,79.220506
84.851228,79.156339
84.890462,79.173924
84.972204,79.215346
84.853830,79.149907
84.934373,79.189875
84.935977,79.188513
84.857545,79.144686
84.982106,79.204363
84.901238,79.162565
84.902714,79.159777
84.863562,79.137679
84.866143,79.134478
84.946878,79.175802
84.868861,79.132469
85.076703,79.238910
84.915235,79.153059
84.873392,79.130741
84.873444,79.128623
84.872501,79.128533
84.954675,79.168212
84.916398,79.145630
84.876923,79.124088
84.878880,79.121626
84.919844,79.140999
84.880488,79.119933
84.922452,79.138349
84.884453,79.115946
84.885495,79.114705
84.927104,79.133586
84.889039,79.111305
84.890092,79.110080
84.890978,79.109108
84.892167,79.107876
84.893174,79.106848
84.935588,79.125013
84.937097,79.123793
84.899338,79.101105
85.024543,79.161024
85.113727,79.204012
84.949804,79.119539
84.946870,79.118391
84.907677,79.094945
85.074526,79.176331
84.913003,79.092355
84.951234,79.112043
85.164147,79.219098
85.043735,79.153116
85.263172,79.264002
85.096424,79.176385
85.667393,79.467984
86.230184,79.756947
86.074290,79.186160
86.674196,79.004446
88.098086,79.237835
89.516804,79.470918
91.213997,79.358411
92.786435,79.179591
95.076965,79.861749
96.662234,79.686870
98.216041,79.001300
102.743377,79.838641
105.878126,79.006077
109.705669,79.478570
115.066080,79.278499
120.700514,79.253644
132.020249,79.715801
142.771014,79.436934
162.833950,83.542395
205.551832,105.754938
264.162221,136.584724
325.050821,169.290266
335.769406,177.005384
339.131739,182.859903
326.159789,180.578248
300.496899,172.785907
283.200589,169.293550
270.238458,168.670448
264.540091,174.547815
258.475539,181.619648
248.428877,186.883671
239.692705,191.097666
232.825646,196.703819
240.808353,188.522581
236.452128,190.959532
237.269300,199.593495
228.550057,201.753705
230.741513,212.205084
231.526023,221.140389
232.023173,226.505575
228.901560,225.835319
223.960783,225.202828
221.303074,224.317156
219.941052,223.996743
218.103974,222.660507
216.933051,222.036033
217.230759,223.077332
220.040441,224.456345
223.331865,223.988020
222.270746,227.418078
240.778742,217.240747
242.572538,218.896954
242.780632,221.928415
241.661929,226.756155
241.625330,229.124240
239.092141,232.782226
235.709046,237.130881
232.116934,239.721051
232.688345,242.771410
230.041796,243.930704
232.113872,244.862029
232.864772,244.347873
233.717319,246.050741
240.957116,238.995121
243.581497,240.714676
243.151164,241.531899
242.079581,242.831912
240.423080,245.121235
238.819730,246.298891
237.049872,245.610117
237.853566,247.690126
237.843197,247.802075
237.552758,248.152039
237.257784,249.060489
235.301918,251.748564
237.571165,251.321425
236.812115,250.479613
237.079107,250.736890
237.446653,250.984949
237.491736,252.822724
235.580075,251.910009
289.660432,200.054352
290.438180,198.754841
280.589995,200.963575
271.029133,203.436823
259.024308,208.620975
245.612570,210.130094
232.855668,210.359634
216.930748,211.250524
202.573333,208.723118
189.998848,205.454606
177.973284,201.786704
137.813269,230.463355
129.573966,225.164386
127.452799,218.852811
131.605138,212.363748
135.094583,205.957699
140.530234,201.087485
148.056272,196.056316
151.334879,190.320353
157.124674,186.969010
162.740681,183.823938
165.065689,180.140088
170.167549,179.660213
172.119458,177.095082
173.456420,175.666285
176.070502,176.310291
174.998113,176.459039
175.699897,177.521860
176.856853,177.969707
175.747933,176.790035
174.885906,177.554129
175.087696,177.731580
174.244096,178.388523
173.279596,178.245930
172.310846,178.820120
171.098865,178.663019
168.192906,179.320833
154.824748,194.854837
153.914846,193.428957
153.602281,191.841774
158.859160,190.570110
164.004658,187.759509
166.818285,184.624511
169.727446,181.293307
175.832446,181.159176
180.520973,178.925415
185.100419,178.416360
188.178158,180.241527
188.845681,181.816345
188.361140,183.200803
190.603564,185.001210
190.139842,185.468545
191.945087,187.806318
192.259919,189.354492
192.824889,190.547651
190.339010,191.190858
192.599762,194.374720
192.022429,194.605418
192.186587,195.599723
190.517453,197.272967
189.468926,197.735772
190.074877,199.011958
188.124180,198.664801
210.735697,176.501374
211.251833,175.910790
210.054814,177.248526
205.104966,178.256611
200.984320,180.706625
194.259873,183.661533
191.278364,183.619326
185.718768,183.264836
178.868089,184.201792
172.966697,184.048943
172.481754,184.431454
169.068798,182.252285
167.424951,180.697632
165.288165,179.782502
163.183942,177.914812
161.934966,177.789030
159.757549,176.285169
158.183475,174.039835
157.290817,173.684301
157.095206,171.504938
156.511092,169.925913
156.107698,169.447362
156.434694,167.541105
157.307435,166.824272
156.107006,166.155994
155.487539,164.352564
159.923397,157.349307
170.244490,147.413259
169.647634,146.351866
167.257779,146.814075
166.168111,146.908057
162.166171,146.248214
160.716765,146.617726
157.569845,146.680221
154.216401,147.283000
152.541932,147.388632
150.034157,147.554387
146.975442,147.973535
141.769696,146.760276
138.505779,146.866680
137.098436,146.198568
134.504861,145.883450
131.361171,144.826726
135.992424,144.240574
133.638414,142.684153
142.317514,133.376483
141.365597,132.819497
138.806968,132.767934
134.923971,132.527098
132.049866,132.663337
128.931995,132.379060
129.007765,132.539347
128.648929,132.009434
132.441910,132.747973
128.413320,133.812142
130.974208,133.395275
134.537000,134.835494
131.412890,135.852190
128.294494,135.310667
127.749785,136.455771
125.618137,137.227840
120.308719,138.423232
120.140164,130.980843
120.615924,115.694134
119.389885,116.245217
117.805992,116.465302
116.141888,116.785187
135.856697,79.047704
137.622245,79.900476
135.273406,79.219431
136.119086,79.752864
111.956609,119.597671
110.399976,122.612152
109.363865,122.418251
132.911471,79.476104
135.754931,79.644495
136.999038,79.986688
142.467569,79.560409
148.101369,79.101887
123.161167,79.196102
113.276732,111.237778
102.742915,124.777806
101.862622,124.689976
101.181315,123.437427
130.032716,79.400644
188.065898,79.701730
190.608830,79.520150
111.167715,91.363821
111.250915,102.062165
114.423243,94.054363
117.443002,85.974362
117.157291,79.018790
126.991981,79.572681
103.851246,103.443777
109.586671,94.915807
112.532985,86.732365
114.460707,80.904034
126.550772,79.914997
134.259801,79.989130
143.435582,79.928710
153.341790,79.234085
166.853789,79.662264
110.671423,91.179203
116.578396,80.323700
131.878037,79.770035
142.530135,79.400720
133.661762,79.422185
86.892863,129.778002
94.619489,131.987213
102.737406,129.785659
110.209626,129.012653
114.632472,126.631953
118.247418,125.148745
122.356313,122.979267
120.694914,117.217246
122.502358,118.965725
119.440267,115.289085
119.369250,115.257395
118.999292,114.945772
118.901832,114.864500
83.234986,79.799353
83.019922,79.011845
83.484088,79.565049
81.103206,79.007203
82.060093,79.058486
82.076796,79.788480
79.284681,80.136707
81.186968,79.631404
79.481579,81.209140
79.055854,83.885596
82.239061,79.049697
81.975533,79.045414
79.000759,148.745352
79.031218,149.265835
79.835115,142.926293
79.214929,125.949834
79.119715,110.515774
79.039464,96.331874
79.938519,96.532543
79.531979,90.645908
79.501361,79.203062
80.237389,79.393919
80.526984,79.875478
79.907259,79.230669
79.486271,79.369797
79.903954,80.070629
79.570420,79.505965
79.761119,79.254846
79.520003,79.244796
79.992962,80.024329
79.082338,79.312306
79.778961,80.048454
80.125110,79.175056
79.741383,79.528485
79.926282,79.097983
79.160808,79.605159
79.480287,79.592300
79.452747,103.179404
79.816115,115.152955
79.166589,120.485408
83.269929,79.211719
79.090312,117.452423
79.616132,118.401237
79.841177,118.939223
79.393902,114.946959
79.594842,111.526593
79.276892,110.360453
84.527585,79.896447
84.369498,79.788215
84.327586,79.827493
84.315534,79.841961
84.319542,79.842868
83.472952,79.047189
84.278318,79.820758
83.312489,79.080416
83.237227,79.447013
82.563002,79.314306
81.526391,79.374089
81.530665,79.935405
79.334724,79.312162
79.953599,82.380474
79.760209,84.926579
79.894552,87.801270
79.145416,88.829261
79.856774,91.422543
79.382536,89.915735
79.195996,89.054671
79.037794,88.679398
79.819463,87.822094
79.754989,85.550532
79.174177,82.863124
79.338288,80.638934
79.696626,79.955534
81.132090,79.824369
82.833244,79.171505
84.711687,79.197557
85.915070,79.646325
89.461325,79.341332
90.812857,79.823760
91.254446,79.262845
93.356012,79.505228
95.261224,79.959732
95.561263,79.019720
98.579835,79.583717
100.088550,79.277384
102.646421,79.271144
106.068083,79.592727
109.987063,79.623048
114.475937,79.116760
118.371572,79.908635
135.653189,90.156410
153.447037,103.010081
173.726824,118.761962
200.416655,141.086455
206.836141,151.815223
209.237930,160.545055
206.466855,167.142703
205.134433,174.296207
201.544180,179.903107
197.892194,184.572245
195.601246,188.946874
194.633100,192.263891
194.672237,196.530795
191.467023,196.938895
190.672187,194.118027
189.900681,195.644140
188.360050,195.439806
190.918769,196.714816
194.119448,200.000026
193.894190,200.170048
196.271479,204.324249
196.669549,205.361958
197.248277,207.191377
202.325829,213.247386
201.903168,213.088350
206.015261,218.768182
-143.599436,146.333270
-147.671507,149.911981
-149.337560,150.804723
154.843022,306.409932
158.677502,311.654631
166.065112,323.428942
176.023997,339.861761
181.617129,346.124190
184.264232,345.210674
186.800306,343.541394
190.678161,340.096936
196.353494,334.638301
202.895754,328.204390
210.805206,320.349113
219.602251,311.579155
227.956348,303.238601
237.854377,293.347345
245.414078,285.791029
251.614018,279.592782
256.137807,275.069839
261.411015,269.797055
263.981953,267.226329
264.669551,266.538837
299.263686,231.944755
299.564377,231.644090
296.095775,235.112706
290.318873,240.889614
282.602691,248.605799
275.366089,255.842403
270.585732,260.622760
266.314962,264.893531
263.676325,267.532168
260.898479,270.310014
260.518285,270.690209
258.141131,273.067362
259.938600,271.269893
258.967341,272.241152
257.519001,273.689492
258.641267,272.567226
258.551671,272.656822
330.739449,200.469044
331.866704,199.341790
329.750009,201.458484
323.253851,207.954642
315.399366,215.809128
302.865891,228.342602
293.794199,237.414294
283.314955,247.893538
277.356454,253.852039
269.104937,262.103554
127.887628,137.716691
122.274203,143.330044
118.439297,147.164949
118.775717,146.828530
123.583407,142.020840
126.562173,139.042074
126.316161,139.288086
125.894973,139.709273
129.208678,136.395568
132.028458,133.575788
130.189892,135.414355
131.139727,134.464520
131.405136,134.199110
135.835835,129.768412
134.335717,131.268530
134.063069,131.541178
133.495435,132.108811
135.268213,130.336033
132.978503,132.625744
133.498659,132.105587
127.388561,138.215686
129.713807,135.890439
125.244401,140.359846
125.779405,139.824841
123.303294,142.300952
123.929546,141.674701
130.118568,135.485679
129.515760,136.088487
131.781559,133.822687
136.399296,129.204950
133.835925,131.768321
-88.343205,176.877954
-174.973736,174.973736
-174.717705,174.717705
178.617623,352.590870
180.249900,350.958593
182.120211,349.088282
184.000346,347.208147
186.172613,345.035880
189.321031,341.887463
192.968152,338.240341
197.376815,333.831678
203.480914,327.727579
212.750161,318.458333
219.080371,312.128123
226.922694,304.285800
235.654404,295.554089
242.279885,288.928608
282.270148,248.938345
288.416889,242.791604
288.878370,242.330123
285.078630,246.129863
279.113289,252.095204
273.131127,258.077366
267.699769,263.508725
265.333026,265.875468
261.560715,269.647779
258.758035,272.450458
258.711491,272.497002
257.560003,273.648490
256.746594,274.461899
254.850446,269.954133
241.251616,256.473009
199.469996,279.705551
187.502745,266.170251
184.632149,252.363668
181.691857,236.452211
176.843784,219.261134
174.094445,202.808886
171.052028,186.960119
168.092661,173.872942
164.725314,162.295018
161.128041,151.933226
156.745611,139.825314
150.508391,133.793811
145.624462,126.362414
140.471996,118.895906
134.174882,112.923604
128.478752,110.287796
123.864563,106.723468
100.566505,114.801296
94.960802,109.096320
93.265331,106.686609
91.334083,103.003493
89.710342,100.177206
89.294382,98.785136
88.304233,96.811592
87.957837,95.821000
87.071100,94.029699
85.369963,91.732739
85.093189,90.829127
84.173890,89.563972
83.925171,88.967927
83.811552,88.147797
82.417922,86.658783
83.319535,87.108325
84.941897,88.317363
87.335221,90.407154
84.460550,87.428736
87.761793,90.538859
89.339707,91.937760
96.106094,98.486956
108.423249,110.576073
115.971291,117.968082
115.962916,118.006771
79.132244,81.106553
79.073622,81.010073
79.148188,84.924249
79.144954,84.921854
79.237378,85.147662
79.218893,85.108523
79.147576,84.926590
79.125770,84.881265
79.250277,85.135108
79.238696,85.522485
79.152977,85.013987
79.129068,84.892962
79.124712,84.886303
79.131831,84.935868
79.144151,84.984890
79.174483,85.083519
79.159128,85.035939
79.106739,84.898932
79.177383,85.076578
79.090254,84.917404
-79.338294,103.896731
-79.404301,103.305019
-79.528851,102.964403
-79.573058,102.886775
-79.120797,101.961659
-79.614945,100.586914
-79.403951,100.161695
-79.418795,100.173248
-80.000000,80.000000
-79.318044,97.333278
-80.000000,80.000000
-79.299278,97.632725
-80.000000,80.000000
-79.302619,97.618358
-80.000000,80.000000
-79.233139,97.589816
-79.656962,79.802073
